北海道ジェイ・アール・ダイエー,北海道ジェイ・アール・ダイエー（ほっかいどうジェイアールダイエー、本社:北海道札幌市）とは、北海道旅客鉄道とダイエーが共同出資して設立した株式会社。札幌市内でスーパーマーケット事業をダイエーのフランチャイズとして運営していた。フランチャイズのブランド名はJR Daiei（JRダイエー）。
北海道ジェイ・アール・フレッシュネス・リテール,株式会社北海道ジェイ・アール・フレッシュネス・リテール（ほっかいどうジェイ・アール・フレッシュネス・リテール）は、北海道で展開する生鮮スーパーマーケット・ジェイアール（JR）生鮮市場（ジェイ・アールせいせんいちば）を運営する企業で、北海道旅客鉄道（JR北海道）の子会社である。株式会社産直が運営するスーパーマーケット（生鮮市場）については、産直生鮮市場を参照。
北海道スバル,北海道スバル（ほっかいどうスバル）は、北海道札幌市西区に本社を置く富士重工業のスバルのディーラーである。
北海道ファミリーマート,株式会社北海道ファミリーマート（ほっかいどうファミリーマート）は、日本のコンビニエンスストア業界3位の全国チェーンであるファミリーマートと、株式会社丸ヨ西尾（現：セイコーフレッシュフーズ、北海道を中心に展開しているコンビニエンスストアチェーンのセイコーマートの子会社）の合弁で2006年1月に設立されたエリアフランチャイズ会社である。出資比率はセイコーフレッシュフーズ51%、ファミリーマート49%。
北海道日産自動車,北海道日産自動車株式会社（ほっかいどうにっさんじどうしゃ）とは、北海道札幌市に本社を置く、日産自動車のブルーステージ店である。
北海道乳業販売,北海道乳業販売株式会社（ほっかいどうにゅうぎょうはんばい）は、東京都港区に本社を置く北海道乳業の関連販売会社である。
北九州日産モーター,北九州日産モーター株式会社（きたきゅうしゅうにっさんモーター）は、福岡県北九州市八幡西区に本社を置く、日産自動車の正規ディーラー（レッド&ブルーステージ店）である。
北見日産自動車,北見日産自動車株式会社（きたみにっさんじどうしゃ）とは、北海道北見市に本社を置く、日産自動車のレッド&ブルーステージ店である。
北信米油,北信米油株式会社（ほくしんべいゆ）は、長野県長野市に本社を置く、石油販売（ガソリンスタンド）・LPガス供給などを行う企業。ながでんグループの傘下企業で、長野電鉄の完全子会社である。
北雄ラッキー,北雄ラッキー株式会社（ほくゆうラッキー）は、北海道を中心にスーパーマーケットを経営する企業。札幌市を中心に北海道全域に展開している。
北陸日産ディーゼル,北陸日産ディーゼル株式会社（ほくりくにっさんディーゼル）は、かつて石川県金沢市に本社を置いていた日産ディーゼル工業（当時、現「UDトラックス」）の自動車ディーラー。石川県・富山県・福井県内一円を範囲とする。取扱商品は、UD系トラックおよびバス全般。
本家かまどや,株式会社本家かまどや（ほんけかまどや）は、兵庫県神戸市中央区に本社を置く、持ち帰り弁当チェーン店運営会社である。
本間物産,本間物産株式会社（ほんまぶっさん）は、山形県飽海郡遊佐町に本社を置く小売業者。「マルホンカウボーイ」「マルホンマート」の名称でスーパーマーケットを展開している。
万惣,"株式会社万惣（まんそう、英文表記：MANSO Co.,ltd.）は、広島県広島市佐伯区に本社があるスーパーマーケットチェーン。広島県及び山口県岩国市で万惣とマルシェー、アルゾを店舗展開している。"
万惣商事,"万惣商事株式会社（まんそうしょうじ、英: Manso Trading Co.,ltd.）は、東京都千代田区神田須田町に本店を置いていた小売業者。果物の販売を行い、喫茶店の万惣フルーツパーラーでも知られた。"
万代_(チェーンストア),"株式会社万代（まんだい、英：MANDAI CO., LTD.）は、大阪府を中心に奈良県、兵庫県、京都府、三重県の2府3県にスーパーマーケットを展開する企業。"
万代_(宮城県),株式会社万代（まんだい）は、全国展開のリサイクルショップチェーン『万代書店』の宮城県・北海道エリアを担当する企業。
万歩書店,有限会社 万歩書店 （まんぽしょてん）は、岡山県岡山市に本社を置く、古本などを取り扱う書店である。郊外型古書店「万歩書店」を展開する。フロアサイズの広さ、種々なジャンルごとに整理した在庫の量の多さ、郊外型古書店にしては珍しい古書（古い本）の多さを特徴とする。広さ230坪・在庫50万点（2015年1月時点）の「万歩書店本店」は、「日本最大の古書店」とされ、全国の古書好きが訪れている。
